b,z,n,warmup,operations,seed,workload,metric,threshold,exceed_count,probability,log2_inverse
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1629,16770768,0.99961566925048828,0.000554579
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1630,16770495,0.99959939718246460,0.000578063
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1631,16770187,0.99958103895187378,0.000604560
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1632,16769827,0.99955958127975464,0.000635530
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1633,16769419,0.99953526258468628,0.000670630
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1634,16769006,0.99951064586639404,0.000706162
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1635,16768667,0.99949043989181519,0.000735327
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1636,16768248,0.99946546554565430,0.000771376
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1637,16767789,0.99943810701370239,0.000810868
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1638,16767346,0.99941170215606689,0.000848984
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1639,16766889,0.99938446283340454,0.000888306
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1640,16766363,0.99935311079025269,0.000933566
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1641,16765769,0.99931770563125610,0.000984679
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1642,16765081,0.99927669763565063,0.001043882
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1643,16764363,0.99923390150070190,0.001105670
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1644,16763566,0.99918639659881592,0.001174259
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1645,16762700,0.99913477897644043,0.001248790
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1646,16761834,0.99908316135406494,0.001323325
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1647,16760966,0.99903142452239990,0.001398036
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1648,16759985,0.99897295236587524,0.001482478
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1649,16758987,0.99891346693038940,0.001568388
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1650,16757933,0.99885064363479614,0.001659124
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1651,16756826,0.99878466129302979,0.001754429
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1652,16755716,0.99871850013732910,0.001849999
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1653,16754514,0.99864685535430908,0.001953497
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1654,16753270,0.99857270717620850,0.002060619
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1655,16751908,0.99849152565002441,0.002177912
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1656,16750536,0.99840974807739258,0.002296075
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1657,16749011,0.99831885099411011,0.002427426
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1658,16747502,0.99822890758514404,0.002557412
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1659,16745944,0.99813604354858398,0.002691630
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1660,16744381,0.99804288148880005,0.002826292
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1661,16742587,0.99793595075607300,0.002980871
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1662,16740619,0.99781864881515503,0.003150462
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1663,16738697,0.99770408868789673,0.003316108
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1664,16736757,0.99758845567703247,0.003483325
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1665,16734669,0.99746400117874146,0.003663320
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1666,16732725,0.99734812974929810,0.003830922
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1667,16730674,0.99722588062286377,0.004007770
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1668,16728436,0.99709248542785645,0.004200767
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1669,16726014,0.99694812297821045,0.004409660
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1670,16723718,0.99681127071380615,0.004607714
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1671,16721173,0.99665957689285278,0.004827279
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1672,16718425,0.99649578332901001,0.005064395
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1673,16715792,0.99633884429931641,0.005291624
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1674,16713245,0.99618703126907349,0.005511465
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1675,16710497,0.99602323770523071,0.005748693
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1676,16707683,0.99585551023483276,0.005991660
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1677,16704689,0.99567705392837524,0.006250212
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1678,16701598,0.99549281597137451,0.006517190
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1679,16698427,0.99530380964279175,0.006791129
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1680,16695162,0.99510920047760010,0.007073243
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1681,16691966,0.99491870403289795,0.007349449
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1682,16688728,0.99472570419311523,0.007629338
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1683,16685250,0.99451839923858643,0.007930033
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1684,16681539,0.99429720640182495,0.008250941
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1685,16677770,0.99407255649566650,0.008576938
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1686,16673868,0.99383997917175293,0.008914517
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1687,16669817,0.99359852075576782,0.009265069
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1688,16665681,0.99335199594497681,0.009623065
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1689,16661513,0.99310356378555298,0.009983921
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1690,16657088,0.99283981323242188,0.010367126
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1691,16652656,0.99257564544677734,0.010751039
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1692,16648095,0.99230378866195679,0.011146233
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1693,16643327,0.99201959371566772,0.011559479
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1694,16638562,0.99173557758331299,0.011972583
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1695,16633696,0.99144554138183594,0.012394565
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1696,16628569,0.99113994836807251,0.012839315
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1697,16623171,0.99081820249557495,0.013307722
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1698,16617604,0.99048638343811035,0.013790953
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1699,16611833,0.99014240503311157,0.014292062
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1700,16605974,0.98979318141937256,0.014800991
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1701,16599726,0.98942077159881592,0.015343908
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1702,16593391,0.98904317617416382,0.015894592
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1703,16586455,0.98862975835800171,0.016497762
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1704,16579157,0.98819476366043091,0.017132684
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1705,16571739,0.98775261640548706,0.017778332
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1706,16563990,0.98729074001312256,0.018453099
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1707,16555983,0.98681348562240601,0.019150663
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1708,16547777,0.98632436990737915,0.019865915
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1709,16539251,0.98581618070602417,0.020609434
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1710,16530399,0.98528856039047241,0.021381788
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1711,16521199,0.98474019765853882,0.022184944
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1712,16512186,0.98420298099517822,0.022972209
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1713,16502933,0.98365145921707153,0.023780884
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1714,16493328,0.98307895660400391,0.024620803
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1715,16483641,0.98250156641006470,0.025468387
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1716,16473534,0.98189914226531982,0.026353252
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1717,16463009,0.98127180337905884,0.027275290
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1718,16451971,0.98061388731002808,0.028242902
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1719,16440737,0.97994428873062134,0.029228363
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1720,16429193,0.97925621271133423,0.030241719
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1721,16417534,0.97856128215789795,0.031265893
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1722,16405425,0.97783952951431274,0.032330367
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1723,16392937,0.97709518671035767,0.033428981
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1724,16380429,0.97634965181350708,0.034530194
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1725,16367592,0.97558450698852539,0.035661248
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1726,16354489,0.97480350732803345,0.036816653
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1727,16340483,0.97396868467330933,0.038052708
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1728,16326217,0.97311836481094360,0.039312798
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1729,16311604,0.97224736213684082,0.040604679
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1730,16297011,0.97137755155563354,0.041895949
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1731,16282367,0.97050470113754272,0.043192893
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1732,16267318,0.96960771083831787,0.044526923
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1733,16252058,0.96869814395904541,0.045880917
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1734,16236284,0.96775794029235840,0.047281855
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1735,16220169,0.96679741144180298,0.048714485
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1736,16203622,0.96581113338470459,0.050187001
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1737,16186735,0.96480458974838257,0.051691324
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1738,16169255,0.96376270055770874,0.053250128
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1739,16151049,0.96267753839492798,0.054875466
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1740,16132711,0.96158450841903687,0.056514441
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1741,16114080,0.96047401428222656,0.058181513
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1742,16094452,0.95930409431457520,0.059939880
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1743,16074577,0.95811945199966431,0.061722562
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1744,16054689,0.95693403482437134,0.063508617
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1745,16034272,0.95571708679199219,0.065344483
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1746,16013405,0.95447331666946411,0.067223229
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1747,15992081,0.95320230722427368,0.069145651
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1748,15970031,0.95188802480697632,0.071136223
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1749,15947710,0.95055758953094482,0.073154060
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1750,15924898,0.94919788837432861,0.075219204
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1751,15901407,0.94779771566390991,0.077348911
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1752,15877911,0.94639724493026733,0.079482221
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1753,15853992,0.94497156143188477,0.081657182
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1754,15829944,0.94353818893432617,0.083847184
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1755,15805098,0.94205725193023682,0.086113355
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1756,15779647,0.94054025411605835,0.088438404
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1757,15754022,0.93901288509368896,0.090783140
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1758,15727283,0.93741911649703979,0.093233879
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1759,15700226,0.93580639362335205,0.095718009
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1760,15672867,0.93417567014694214,0.098234223
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1761,15644564,0.93248867988586426,0.100841883
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1762,15614911,0.93072122335433960,0.103578989
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1763,15585493,0.92896777391433716,0.106299545
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1764,15556078,0.92721450328826904,0.109024962
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1765,15526355,0.92544287443161011,0.111784156
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1766,15496409,0.92365795373916626,0.114569399
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1767,15465619,0.92182272672653198,0.117438758
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1768,15434136,0.91994619369506836,0.120378612
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1769,15402457,0.91805797815322876,0.123342828
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1770,15370895,0.91617673635482788,0.126302165
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1771,15338250,0.91423094272613525,0.129369446
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1772,15305488,0.91227817535400391,0.132454291
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1773,15272335,0.91030210256576538,0.135582682
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1774,15238102,0.90826165676116943,0.138820118
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1775,15203283,0.90618628263473511,0.142120443
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1776,15167729,0.90406709909439087,0.145498243
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1777,15131419,0.90190285444259644,0.148956048
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1778,15094947,0.89972895383834839,0.152437644
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1779,15058125,0.89753419160842896,0.155961195
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1780,15020412,0.89528632164001465,0.159578950
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1781,14982131,0.89300459623336792,0.163260494
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1782,14943801,0.89071995019912720,0.166956187
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1783,14904848,0.88839817047119141,0.170721673
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1784,14865367,0.88604491949081421,0.174548254
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1785,14824632,0.88361692428588867,0.178507043
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1786,14783357,0.88115674257278442,0.182529422
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1787,14741879,0.87868446111679077,0.186582914
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1788,14699645,0.87616711854934692,0.190722022
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1789,14656864,0.87361717224121094,0.194926880
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1790,14613506,0.87103283405303955,0.199200992
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1791,14569266,0.86839592456817627,0.203575140
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1792,14524535,0.86572974920272827,0.208011359
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1793,14478710,0.86299836635589600,0.212570266
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1794,14432634,0.86025202274322510,0.217168716
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1795,14386660,0.85751175880432129,0.221771640
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1796,14340099,0.85473650693893433,0.226448352
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1797,14292076,0.85187411308288574,0.231287845
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1798,14244077,0.84901314973831177,0.236141196
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1799,14196120,0.84615468978881836,0.241006661
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1800,14147122,0.84323418140411377,0.245994746
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1801,14098046,0.84030902385711670,0.251008118
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1802,14048178,0.83733665943145752,0.256120306
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1803,13997112,0.83429288864135742,0.261374147
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1804,13945051,0.83118981122970581,0.266750125
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1805,13891411,0.82799261808395386,0.272310189
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1806,13837694,0.82479083538055420,0.277899793
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1807,13784073,0.82159477472305298,0.283501089
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1808,13729852,0.81836295127868652,0.289187262
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1809,13674459,0.81506127119064331,0.295019579
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1810,13617716,0.81167912483215332,0.301018585
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1811,13560422,0.80826413631439209,0.307101260
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1812,13501641,0.80476051568984985,0.313368572
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1813,13442257,0.80122095346450806,0.319727944
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1814,13382959,0.79768651723861694,0.326106202
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1815,13322326,0.79407250881195068,0.332657345
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1816,13260515,0.79038828611373901,0.339366529
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1817,13198504,0.78669214248657227,0.346128921
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1818,13136409,0.78299099206924438,0.352932385
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1819,13073998,0.77927100658416748,0.359802954
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1820,13010709,0.77549868822097778,0.366803754
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1821,12947177,0.77171188592910767,0.373865769
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1822,12882931,0.76788252592086792,0.381042477
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1823,12818684,0.76405310630798340,0.388255177
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1824,12753654,0.76017701625823975,0.395592689
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1825,12687523,0.75623530149459839,0.403092898
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1826,12621331,0.75228995084762573,0.410639276
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1827,12554699,0.74831837415695190,0.418275896
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1828,12487407,0.74430745840072632,0.426029402
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1829,12419330,0.74024975299835205,0.433915991
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1830,12351753,0.73622184991836548,0.441787528
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1831,12283895,0.73217719793319702,0.449735250
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1832,12214721,0.72805410623550415,0.457882425
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1833,12145511,0.72392886877059937,0.466080146
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1834,12075227,0.71973961591720581,0.474453026
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1835,12004014,0.71549499034881592,0.482986429
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1836,11932981,0.71126109361648560,0.491548845
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1837,11861298,0.70698845386505127,0.500241441
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1838,11790074,0.70274317264556885,0.508930562
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1839,11717426,0.69841301441192627,0.517847652
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1840,11644974,0.69409453868865967,0.526795917
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1841,11572640,0.68978309631347656,0.535785320
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1842,11499726,0.68543708324432373,0.544903849
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1843,11426505,0.68107277154922485,0.554119139
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1844,11353200,0.67670345306396484,0.563404345
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1845,11279870,0.67233264446258545,0.572752895
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1846,11205535,0.66790193319320679,0.582291805
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1847,11130691,0.66344088315963745,0.591960177
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1848,11055041,0.65893179178237915,0.601798960
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1849,10978918,0.65439450740814209,0.611767456
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1850,10902648,0.64984846115112305,0.621824761
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1851,10826457,0.64530712366104126,0.631942143
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1852,10749934,0.64074599742889404,0.642175533
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1853,10672744,0.63614511489868164,0.652572190
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1854,10595336,0.63153123855590820,0.663073997
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1855,10517660,0.62690138816833496,0.673689571
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1856,10439301,0.62223082780838013,0.684478221
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1857,10361059,0.61756724119186401,0.695331868
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1858,10283145,0.61292320489883423,0.706221770
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1859,10205025,0.60826689004898071,0.717223619
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1860,10126265,0.60357242822647095,0.728401191
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1861,10047844,0.59889817237854004,0.739617365
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1862,9968540,0.59417128562927246,0.751049209
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1863,9889686,0.58947122097015381,0.762506715
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1864,9811690,0.58482229709625244,0.773929778
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1865,9733336,0.58015203475952148,0.785497072
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1866,9655396,0.57550644874572754,0.797096001
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1867,9576173,0.57078438997268677,0.808982215
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1868,9496933,0.56606131792068481,0.820969755
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1869,9417302,0.56131494045257568,0.833117635
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1870,9337995,0.55658787488937378,0.845318615
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1871,9259181,0.55189019441604614,0.857546842
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1872,9180104,0.54717683792114258,0.869920933
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1873,9099945,0.54239898920059204,0.882573605
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1874,9019819,0.53762310743331909,0.895332947
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1875,8939392,0.53282928466796875,0.908254719
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1876,8859264,0.52805328369140625,0.921244582
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1877,8779487,0.52329820394515991,0.934294788
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1878,8699308,0.51851916313171387,0.947530787
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1879,8619930,0.51378786563873291,0.960755277
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1880,8540630,0.50906121730804443,0.974088936
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1881,8461235,0.50432890653610229,0.987563177
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1882,8381536,0.49957847595214844,1.001216774
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1883,8301630,0.49481570720672607,1.015036798
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1884,8221804,0.49005770683288574,1.028976451
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1885,8142880,0.48535346984863281,1.042892289
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1886,8063591,0.48062747716903687,1.057008966
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1887,7985071,0.47594732046127319,1.071126195
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1888,7905719,0.47121757268905640,1.085534754
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1889,7826309,0.46648436784744263,1.100099359
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1890,7747236,0.46177124977111816,1.114749742
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1891,7667823,0.45703786611557007,1.129614396
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1892,7588534,0.45231187343597412,1.144610227
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1893,7510122,0.44763815402984619,1.159595087
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1894,7431793,0.44296938180923462,1.174721112
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1895,7354458,0.43835985660552979,1.189812407
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1896,7277327,0.43376249074935913,1.205022792
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1897,7200570,0.42918741703033447,1.220320315
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1898,7124989,0.42468243837356567,1.235543644
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1899,7049463,0.42018073797225952,1.250918068
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1900,6974972,0.41574072837829590,1.266244005
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1901,6899813,0.41126090288162231,1.281874168
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1902,6824825,0.40679126977920532,1.297639377
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1903,6750436,0.40235733985900879,1.313450744
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1904,6676442,0.39794695377349854,1.329351962
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1905,6602637,0.39354783296585083,1.345389099
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1906,6528712,0.38914155960083008,1.361633029
2,3,4096,4194304,16777216,7,bit-reverse,insertion,1907,6455995,0.38480728864669800,1.377791969
