b,z,n,warmup,operations,seed,workload,metric,threshold,exceed_count,probability,log2_inverse
2,3,4096,16777216,134217728,1,cycle,post,1449,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1450,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1451,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1452,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1453,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1454,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1455,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1456,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1457,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1458,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1459,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1460,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1461,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1462,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1463,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1464,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1465,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1466,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1467,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1468,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1469,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1470,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1471,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1472,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1473,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1474,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1475,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1476,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1477,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1478,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1479,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1480,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1481,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1482,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1483,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1484,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1485,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1486,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1487,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1488,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1489,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1490,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1491,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1492,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1493,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1494,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1495,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1496,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1497,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1498,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1499,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1500,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1501,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1502,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1503,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1504,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1505,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1506,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1507,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1508,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1509,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1510,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1511,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1512,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1513,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1514,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1515,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1516,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1517,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1518,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1519,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1520,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1521,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1522,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1523,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1524,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1525,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1526,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1527,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1528,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1529,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1530,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1531,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1532,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1533,134217728,1.00000000000000000,-0.000000000
2,3,4096,16777216,134217728,1,cycle,post,1534,134217726,0.99999998509883881,0.000000021
2,3,4096,16777216,134217728,1,cycle,post,1535,134217722,0.99999995529651642,0.000000064
2,3,4096,16777216,134217728,1,cycle,post,1536,134217711,0.99999987334012985,0.000000183
2,3,4096,16777216,134217728,1,cycle,post,1537,134217701,0.99999979883432388,0.000000290
2,3,4096,16777216,134217728,1,cycle,post,1538,134217685,0.99999967962503433,0.000000462
2,3,4096,16777216,134217728,1,cycle,post,1539,134217663,0.99999951571226120,0.000000699
2,3,4096,16777216,134217728,1,cycle,post,1540,134217640,0.99999934434890747,0.000000946
2,3,4096,16777216,134217728,1,cycle,post,1541,134217610,0.99999912083148956,0.000001268
2,3,4096,16777216,134217728,1,cycle,post,1542,134217576,0.99999886751174927,0.000001634
2,3,4096,16777216,134217728,1,cycle,post,1543,134217540,0.99999859929084778,0.000002021
2,3,4096,16777216,134217728,1,cycle,post,1544,134217509,0.99999836832284927,0.000002354
2,3,4096,16777216,134217728,1,cycle,post,1545,134217487,0.99999820441007614,0.000002590
2,3,4096,16777216,134217728,1,cycle,post,1546,134217471,0.99999808520078659,0.000002762
2,3,4096,16777216,134217728,1,cycle,post,1547,134217439,0.99999784678220749,0.000003106
2,3,4096,16777216,134217728,1,cycle,post,1548,134217406,0.99999760091304779,0.000003461
2,3,4096,16777216,134217728,1,cycle,post,1549,134217366,0.99999730288982391,0.000003891
2,3,4096,16777216,134217728,1,cycle,post,1550,134217341,0.99999711662530899,0.000004160
2,3,4096,16777216,134217728,1,cycle,post,1551,134217303,0.99999683350324631,0.000004568
2,3,4096,16777216,134217728,1,cycle,post,1552,134217265,0.99999655038118362,0.000004977
2,3,4096,16777216,134217728,1,cycle,post,1553,134217211,0.99999614804983139,0.000005557
2,3,4096,16777216,134217728,1,cycle,post,1554,134217167,0.99999582022428513,0.000006030
2,3,4096,16777216,134217728,1,cycle,post,1555,134217104,0.99999535083770752,0.000006707
2,3,4096,16777216,134217728,1,cycle,post,1556,134217050,0.99999494850635529,0.000007288
2,3,4096,16777216,134217728,1,cycle,post,1557,134216992,0.99999451637268066,0.000007911
2,3,4096,16777216,134217728,1,cycle,post,1558,134216951,0.99999421089887619,0.000008352
2,3,4096,16777216,134217728,1,cycle,post,1559,134216896,0.99999380111694336,0.000008943
2,3,4096,16777216,134217728,1,cycle,post,1560,134216816,0.99999320507049561,0.000009803
2,3,4096,16777216,134217728,1,cycle,post,1561,134216718,0.99999247491359711,0.000010856
2,3,4096,16777216,134217728,1,cycle,post,1562,134216613,0.99999169260263443,0.000011985
2,3,4096,16777216,134217728,1,cycle,post,1563,134216504,0.99999088048934937,0.000013157
2,3,4096,16777216,134217728,1,cycle,post,1564,134216400,0.99999010562896729,0.000014275
2,3,4096,16777216,134217728,1,cycle,post,1565,134216321,0.99998951703310013,0.000015124
2,3,4096,16777216,134217728,1,cycle,post,1566,134216225,0.99998880177736282,0.000016156
2,3,4096,16777216,134217728,1,cycle,post,1567,134216145,0.99998820573091507,0.000017016
2,3,4096,16777216,134217728,1,cycle,post,1568,134216033,0.99998737126588821,0.000018220
2,3,4096,16777216,134217728,1,cycle,post,1569,134215911,0.99998646229505539,0.000019531
2,3,4096,16777216,134217728,1,cycle,post,1570,134215770,0.99998541176319122,0.000021047
2,3,4096,16777216,134217728,1,cycle,post,1571,134215621,0.99998430162668228,0.000022648
2,3,4096,16777216,134217728,1,cycle,post,1572,134215477,0.99998322874307632,0.000024196
2,3,4096,16777216,134217728,1,cycle,post,1573,134215329,0.99998212605714798,0.000025787
2,3,4096,16777216,134217728,1,cycle,post,1574,134215181,0.99998102337121964,0.000027378
2,3,4096,16777216,134217728,1,cycle,post,1575,134215017,0.99997980147600174,0.000029141
2,3,4096,16777216,134217728,1,cycle,post,1576,134214813,0.99997828155755997,0.000031333
2,3,4096,16777216,134217728,1,cycle,post,1577,134214580,0.99997654557228088,0.000033838
2,3,4096,16777216,134217728,1,cycle,post,1578,134214343,0.99997477978467941,0.000036386
2,3,4096,16777216,134217728,1,cycle,post,1579,134214104,0.99997299909591675,0.000038955
2,3,4096,16777216,134217728,1,cycle,post,1580,134213846,0.99997107684612274,0.000041728
2,3,4096,16777216,134217728,1,cycle,post,1581,134213577,0.99996907263994217,0.000044619
2,3,4096,16777216,134217728,1,cycle,post,1582,134213283,0.99996688216924667,0.000047780
2,3,4096,16777216,134217728,1,cycle,post,1583,134212981,0.99996463209390640,0.000051026
2,3,4096,16777216,134217728,1,cycle,post,1584,134212645,0.99996212869882584,0.000054638
2,3,4096,16777216,134217728,1,cycle,post,1585,134212312,0.99995964765548706,0.000058217
2,3,4096,16777216,134217728,1,cycle,post,1586,134211988,0.99995723366737366,0.000061700
2,3,4096,16777216,134217728,1,cycle,post,1587,134211659,0.99995478242635727,0.000065237
2,3,4096,16777216,134217728,1,cycle,post,1588,134211337,0.99995238333940506,0.000068698
2,3,4096,16777216,134217728,1,cycle,post,1589,134210964,0.99994960427284241,0.000072707
2,3,4096,16777216,134217728,1,cycle,post,1590,134210560,0.99994659423828125,0.000077050
2,3,4096,16777216,134217728,1,cycle,post,1591,134210166,0.99994365870952606,0.000081286
2,3,4096,16777216,134217728,1,cycle,post,1592,134209779,0.99994077533483505,0.000085446
2,3,4096,16777216,134217728,1,cycle,post,1593,134209342,0.99993751943111420,0.000090143
2,3,4096,16777216,134217728,1,cycle,post,1594,134208938,0.99993450939655304,0.000094486
2,3,4096,16777216,134217728,1,cycle,post,1595,134208477,0.99993107467889786,0.000099442
2,3,4096,16777216,134217728,1,cycle,post,1596,134207968,0.99992728233337402,0.000104913
2,3,4096,16777216,134217728,1,cycle,post,1597,134207403,0.99992307275533676,0.000110987
2,3,4096,16777216,134217728,1,cycle,post,1598,134206787,0.99991848319768906,0.000117609
2,3,4096,16777216,134217728,1,cycle,post,1599,134206194,0.99991406500339508,0.000123983
2,3,4096,16777216,134217728,1,cycle,post,1600,134205515,0.99990900605916977,0.000131282
2,3,4096,16777216,134217728,1,cycle,post,1601,134204835,0.99990393966436386,0.000138592
2,3,4096,16777216,134217728,1,cycle,post,1602,134204152,0.99989885091781616,0.000145935
2,3,4096,16777216,134217728,1,cycle,post,1603,134203428,0.99989345669746399,0.000153718
2,3,4096,16777216,134217728,1,cycle,post,1604,134202604,0.99988731741905212,0.000162576
2,3,4096,16777216,134217728,1,cycle,post,1605,134201748,0.99988093972206116,0.000171778
2,3,4096,16777216,134217728,1,cycle,post,1606,134200827,0.99987407773733139,0.000181679
2,3,4096,16777216,134217728,1,cycle,post,1607,134199801,0.99986643344163895,0.000192709
2,3,4096,16777216,134217728,1,cycle,post,1608,134198758,0.99985866248607635,0.000203921
2,3,4096,16777216,134217728,1,cycle,post,1609,134197694,0.99985073506832123,0.000215360
2,3,4096,16777216,134217728,1,cycle,post,1610,134196616,0.99984270334243774,0.000226949
2,3,4096,16777216,134217728,1,cycle,post,1611,134195533,0.99983463436365128,0.000238592
2,3,4096,16777216,134217728,1,cycle,post,1612,134194354,0.99982585012912750,0.000251267
2,3,4096,16777216,134217728,1,cycle,post,1613,134193122,0.99981667101383209,0.000264512
2,3,4096,16777216,134217728,1,cycle,post,1614,134191831,0.99980705231428146,0.000278392
2,3,4096,16777216,134217728,1,cycle,post,1615,134190372,0.99979618191719055,0.000294077
2,3,4096,16777216,134217728,1,cycle,post,1616,134188933,0.99978546053171158,0.000309548
2,3,4096,16777216,134217728,1,cycle,post,1617,134187406,0.99977408349514008,0.000325965
2,3,4096,16777216,134217728,1,cycle,post,1618,134185840,0.99976241588592529,0.000342802
2,3,4096,16777216,134217728,1,cycle,post,1619,134184174,0.99975000321865082,0.000360714
2,3,4096,16777216,134217728,1,cycle,post,1620,134182368,0.99973654747009277,0.000380132
2,3,4096,16777216,134217728,1,cycle,post,1621,134180560,0.99972307682037354,0.000399571
2,3,4096,16777216,134217728,1,cycle,post,1622,134178636,0.99970874190330505,0.000420258
2,3,4096,16777216,134217728,1,cycle,post,1623,134176678,0.99969415366649628,0.000441310
2,3,4096,16777216,134217728,1,cycle,post,1624,134174586,0.99967856705188751,0.000463804
2,3,4096,16777216,134217728,1,cycle,post,1625,134172319,0.99966167658567429,0.000488180
2,3,4096,16777216,134217728,1,cycle,post,1626,134169979,0.99964424222707748,0.000513341
2,3,4096,16777216,134217728,1,cycle,post,1627,134167522,0.99962593615055084,0.000539761
2,3,4096,16777216,134217728,1,cycle,post,1628,134165014,0.99960725009441376,0.000566730
2,3,4096,16777216,134217728,1,cycle,post,1629,134162554,0.99958892166614532,0.000593183
2,3,4096,16777216,134217728,1,cycle,post,1630,134159831,0.99956863373517990,0.000622464
2,3,4096,16777216,134217728,1,cycle,post,1631,134156845,0.99954638630151749,0.000654575
2,3,4096,16777216,134217728,1,cycle,post,1632,134153621,0.99952236562967300,0.000689245
2,3,4096,16777216,134217728,1,cycle,post,1633,134150341,0.99949792772531509,0.000724519
2,3,4096,16777216,134217728,1,cycle,post,1634,134146880,0.99947214126586914,0.000761740
2,3,4096,16777216,134217728,1,cycle,post,1635,134143287,0.99944537132978439,0.000800382
2,3,4096,16777216,134217728,1,cycle,post,1636,134139428,0.99941661953926086,0.000841886
2,3,4096,16777216,134217728,1,cycle,post,1637,134135527,0.99938755482435226,0.000883842
2,3,4096,16777216,134217728,1,cycle,post,1638,134131463,0.99935727566480637,0.000927553
2,3,4096,16777216,134217728,1,cycle,post,1639,134127088,0.99932467937469482,0.000974611
2,3,4096,16777216,134217728,1,cycle,post,1640,134122576,0.99929106235504150,0.001023144
2,3,4096,16777216,134217728,1,cycle,post,1641,134117838,0.99925576150417328,0.001074109
2,3,4096,16777216,134217728,1,cycle,post,1642,134112999,0.99921970814466476,0.001126163
2,3,4096,16777216,134217728,1,cycle,post,1643,134107948,0.99918207526206970,0.001180499
2,3,4096,16777216,134217728,1,cycle,post,1644,134102656,0.99914264678955078,0.001237430
2,3,4096,16777216,134217728,1,cycle,post,1645,134097138,0.99910153448581696,0.001296794
2,3,4096,16777216,134217728,1,cycle,post,1646,134091418,0.99905891716480255,0.001358335
2,3,4096,16777216,134217728,1,cycle,post,1647,134085258,0.99901302158832550,0.001424612
2,3,4096,16777216,134217728,1,cycle,post,1648,134078989,0.99896631389856339,0.001492065
2,3,4096,16777216,134217728,1,cycle,post,1649,134072502,0.99891798198223114,0.001561867
2,3,4096,16777216,134217728,1,cycle,post,1650,134065735,0.99886756390333176,0.001634686
2,3,4096,16777216,134217728,1,cycle,post,1651,134058506,0.99881370365619659,0.001712480
2,3,4096,16777216,134217728,1,cycle,post,1652,134051170,0.99875904619693756,0.001791430
